2569508	0
2572328	0
1857453	3
2587059	0
233480	3
2855663	0
3043738	0
2083969	3
1749788	3
2743522	0
1086225	3
2650254	0
3283390	2
2600836	0
2646450	0
3096142	0
3251757	2
3263982	2
1329032	3
2314809	3
2679302	0
2872618	0
3076118	0
3042726	0
1144114	3
1152389	3
1709142	3
571257	3
2598642	0
2765387	0
3283115	2
3261858	2
1934685	3
262127	3
2439410	0
2943331	0
1352188	3
1253394	3
133676	3
2564891	0
1325808	3
467598	3
26845	3
3193673	0
250732	3
1194293	3
785500	3
2921345	0
570397	3
2388444	3
966883	3
2694654	0
2312564	3
1519073	3
1731103	3
1542144	3
1336438	3
2399083	0
3037650	0
102502	3
1456363	3
479870	3
1963964	3
837751	3
356875	3
330689	3
314374	3
2959828	0
3253535	2
3060333	0
1826730	3
2448544	0
2766890	0
139477	3
763290	3
342243	3
367970	3
567454	3
2919951	0
802891	3
1440325	3
1161669	3
2976207	0
3258595	2
2222987	3
144868	3
450230	3
2755481	0
3158446	0
1274635	3
2872097	0
2892438	0
1511000	3
2407384	0
2952329	0
3259148	2
443769	3
2831609	0
2853407	0
2203847	3
2714444	0
214743	3
459265	3
1298660	3
756603	3
2644572	0
2083292	3
1034105	3
1438744	3
2256293	3
1538487	3
2508368	0
1601289	3
216751	3
146047	3
3208376	0
1985161	3
1487685	3
3035097	0
1093870	3
782711	3
2856381	0
1386411	3
863041	3
1464333	3
1105412	3
1057119	3
603725	3
2358216	3
2695156	0
43083	3
2179311	3
717554	3
2868372	0
1495171	3
1805991	3
1139666	3
2471000	0
1180644	3
2764595	0
1492339	3
1727036	3
3221931	0
2365113	3
2157276	3
1057526	3
240842	3
1781236	3
2863733	0
3210411	0
690914	3
1723894	3
1658211	3
177508	3
3264004	2
1814006	3
2745356	0
3289398	2
326894	3
120578	3
2195084	3
2754384	0
2872113	0
2451265	0
2483061	0
2659496	0
2799073	0
2541875	0
2617403	0
894359	3
1536159	3
2041463	3
2148154	3
2628339	0
1238637	3
1161704	3
898629	3
3121607	0
3137529	0
1132848	3
291518	3
2560689	0
2662486	0
2810959	0
141895	3
1933672	3
2927346	0
2987914	0
1967953	3
890642	3
1041250	3
53872	3
775226	3
750862	3
101345	3
719480	3
2692203	0
2967642	0
2967839	0
2141038	3
2884037	0
3292504	2
1735842	3
1670744	3
2101358	3
222985	3
490281	3
1391800	3
2992826	0
2863505	0
2964519	0
1070738	3
132965	3
2305762	3
1250098	3
652546	3
490782	3
2820902	0
633161	3
2258470	3
1761438	3
2715331	0
2914567	0
3016948	0
3275061	2
1413555	3
138311	3
1015604	3
643041	3
803647	3
748960	3
850263	3
2672997	0
440443	3
505800	3
2527455	0
783524	3
2789971	0
2936001	0
3037213	0
2064145	3
1981937	3
960818	3
2084368	3
3280023	2
2529094	0
2680751	0
2236496	3
1862319	3
2813156	0
2814086	0
1923302	3
2890805	0
3203979	0
1394710	3
2342284	3
625505	3
147097	3
184433	3
456658	3
418127	3
735628	3
1236435	3
2576885	0
3254241	2
3266140	2
1125184	3
2775013	0
660699	3
1651559	3
2603635	0
1198656	3
2689006	0
322841	3
475654	3
903338	3
988685	3
2474793	0
2777345	0
2154167	3
2589326	0
3046820	0
492326	3
2678520	0
2693412	0
2852280	0
2372858	3
2448494	0
1554709	3
1341256	3
2169033	3
1684151	3
2633827	0
22009	3
2270023	3
2743470	0
2851392	0
2909135	0
2655279	0
2699207	0
2833306	0
2558607	0
732243	3
2793284	0
1508858	3
3249646	1
1663807	3
1835512	3
1350969	3
1096479	3
440920	3
172361	3
2934227	0
3075660	0
3286581	2
2325170	3
1368673	3
1622641	3
1913157	3
249668	3
70903	3
3160090	0
2915991	0
3256090	2
1626443	3
1500502	3
2862772	0
3181295	0
2745484	0
3027983	0
1764536	3
2892981	0
2775629	0
2938057	0
2622063	0
2747366	0
3289053	2
3258678	2
1201855	3
799650	3
1301528	3
1265915	3
2225984	3
1797745	3
664943	3
2458657	0
3281660	2
1748053	3
2083183	3
1093185	3
2420782	0
2694717	0
2704325	0
1594806	3
1667157	3
456091	3
3056475	0
2116181	3
3204475	0
644713	3
701949	3
2999728	0
2234516	3
1880907	3
3284341	2
2176454	3
2719614	0
2841517	0
451095	3
2448774	0
2048352	3
1873400	3
1168797	3
2477894	0
2673587	0
2310436	3
2589316	0
2632720	0
3281459	2
2127261	3
2464941	0
3258306	2
954820	3
1163526	3
2430522	0
2939818	0
2879914	0
3260643	2
3241997	0
2613895	0
2815954	0
116238	3
1627005	3
2766103	0
3065773	0
3293082	2
1679048	3
1844190	3
2376557	3
2902934	0
1063487	3
493280	3
2836982	0
2910963	0
3133479	0
2935599	0
3267994	2
752057	3
364148	3
2755732	0
2786898	0
2987294	0
814256	3
354951	3
2199762	3
1361607	3
760426	3
1341077	3
2135772	3
2748998	0
2986032	0
1436228	3
2027060	3
1130733	3
1403230	3
24181	3
2532766	0
2882912	0
3274405	2
1078324	3
968323	3
1585450	3
1644054	3
3294297	2
2948735	0
3160504	0
347553	3
3250863	2
1423929	3
1881455	3
981336	3
2055650	3
2723164	0
2762776	0
3196414	0
2150847	3
2500600	0
2887998	0
2951810	0
1229566	3
410682	3
1078602	3
2857611	0
2377516	3
2831497	0
1702964	3
2406156	0
2766068	0
1124533	3
2829364	0
1960803	3
1130077	3
2114444	3
2421835	0
2687315	0
121640	3
1902949	3
2024860	3
1096906	3
346949	3
2582782	0
2673923	0
3255578	2
1935514	3
1794725	3
1998269	3
2779602	0
3266779	2
2445485	0
1744937	3
1055927	3
1508932	3
1887989	3
2404675	0
3274612	2
1374006	3
2838196	0
3293587	2
1649779	3
2602309	0
203470	3
2421743	0
2494755	0
1031584	3
1104122	3
276835	3
129818	3
2843262	0
3020743	0
1489688	3
806755	3
3000107	0
1883353	3
891680	3
945140	3
2726371	0
2730277	0
1712910	3
2785102	0
3249895	1
2662983	0
776962	3
2363446	3
2570313	0
2909930	0
2794236	0
2893615	0
3238726	0
2054132	3
2154834	3
958796	3
1198089	3
392376	3
390297	3
2228419	3
2170655	3
3293543	2
731336	3
2217155	3
2772578	0
2780950	0
3258949	2
2290137	3
467355	3
1636231	3
2660713	0
2757663	0
2517086	0
2610351	0
679448	3
1173440	3
1012127	3
2966875	0
3250929	2
142505	3
3184402	0
446769	3
1752715	3
2832570	0
2201912	3
2805401	0
3074815	0
216800	3
1528308	3
2385220	3
968141	3
2733224	0
3267344	2
293005	3
2497619	0
3110516	0
3280999	2
2633803	0
2731611	0
1699240	3
1757603	3
2444010	0
1367579	3
2230878	3
1463368	3
1902820	3
1224347	3
2591350	0
3051972	0
3294823	2
3265371	2
265409	3
2195570	3
316661	3
979740	3
3268915	2
1954648	3
1863492	3
754665	3
2755213	0
214537	3
2101059	3
2773775	0
2840132	0
2845555	0
3272700	2
3271083	2
534171	3
1757277	3
1440724	3
2369193	3
2765273	0
2852334	0
3075776	0
3266135	2
1598710	3
1685825	3
2143972	3
2754390	0
3277120	2
2800247	0
1839998	3
37264	3
1585203	3
1023482	3
2871649	0
2941886	0
1193577	3
82917	3
2408929	0
2461028	0
3239513	0
620812	3
696404	3
133156	3
1008221	3
544719	3
2574376	0
2873056	0
3273476	2
1473501	3
1167685	3
3010553	0
996235	3
341972	3
3267785	2
1163725	3
2179067	3
2126348	3
1809000	3
996216	3
2085471	3
264506	3
1502633	3
1257414	3
438666	3
3078920	0
2763703	0
2868928	0
3184724	0
2032420	3
2260531	3
3030517	0
2737721	0
2838702	0
3039578	0
925345	3
940921	3
623292	3
606090	3
3146073	0
750077	3
713087	3
1422549	3
2795574	0
666693	3
1893365	3
2934778	0
862446	3
203099	3
3034532	0
1918469	3
3172079	0
3202756	0
3254489	2
3294578	2
3266437	2
1272090	3
2392015	3
2734132	0
2783147	0
3187745	0
3267402	2
560165	3
2894833	0
2514834	0
2864007	0
3046506	0
2687442	0
475317	3
1601172	3
183331	3
641356	3
1112602	3
3270854	2
888970	3
998460	3
2555786	0
2726711	0
2766305	0
921764	3
1521390	3
1812672	3
2079837	3
2934108	0
3249502	1
3269457	2
266688	3
2597547	0
2653744	0
2288865	3
2118167	3
2819959	0
2839553	0
2858327	0
1180420	3
1571831	3
1971810	3
1303406	3
1719578	3
1130607	3
2311899	3
760146	3
1612400	3
2899187	0
2918850	0
3252782	2
2639381	0
3281446	2
3252737	2
1048520	3
1457406	3
3219788	0
2589738	0
2960764	0
2986774	0
3233499	0
1419283	3
2830921	0
3266542	2
72114	3
2910782	0
2359469	3
2509386	0
2523112	0
2128662	3
972154	3
614143	3
965750	3
1434199	3
1326604	3
2650377	0
2836387	0
2852346	0
1841754	3
3172411	0
3237940	0
3256645	2
1519612	3
3139999	0
837976	3
1630452	3
1364689	3
2764758	0
3175917	0
90922	3
2680044	0
1708311	3
3256364	2
1935202	3
960704	3
2489122	0
2867698	0
2884590	0
3261585	2
2407589	0
8086	3
2171562	3
1498751	3
3156236	0
1655951	3
783689	3
121732	3
2350025	3
3118187	0
1779251	3
2039910	3
282230	3
2944566	0
1402747	3
474965	3
2287390	3
2424039	0
2547210	0
2778504	0
1035735	3
291099	3
524769	3
756342	3
573531	3
2425294	0
3276280	2
1820942	3
2779518	0
1615243	3
2734651	0
1078791	3
853114	3
1936253	3
3259435	2
2081100	3
2481282	0
3289457	2
2127911	3
2417556	0
2476053	0
3134272	0
2281017	3
1802911	3
2531467	0
3037158	0
3260904	2
2279236	3
2622098	0
2662452	0
1620843	3
128768	3
3254734	2
576762	3
2648824	0
2903676	0
517146	3
3035804	0
3247931	0
1686215	3
3111091	0
2000685	3
2624560	0
1319035	3
714266	3
2695024	0
2776232	0
436655	3
2411180	0
2429982	0
2669585	0
2883941	0
1551095	3
1926455	3
2534248	0
2582605	0
3099455	0
3224595	0
508142	3
2923331	0
2984779	0
2679816	0
2741492	0
1482214	3
3257378	2
941286	3
704419	3
852993	3
871745	3
2588163	0
2821936	0
2990545	0
3007802	0
3021194	0
934127	3
1403310	3
2915568	0
309521	3
643856	3
339123	3
2944614	0
2998877	0
2654800	0
2752355	0
3283800	2
2270570	3
2760138	0
3279117	2
1010943	3
1062776	3
1838378	3
715612	3
2446219	0
2443049	0
2020520	3
1123931	3
2436769	0
2451805	0
2169800	3
1773969	3
671811	3
1215436	3
78358	3
2589486	0
2696022	0
3005183	0
1747427	3
2727829	0
2609506	0
2677091	0
2784189	0
2885569	0
1079443	3
2213777	3
1395441	3
1660861	3
1400568	3
701062	3
737459	3
215865	3
1397640	3
3264337	2
3269570	2
864731	3
89876	3
2797587	0
2810993	0
2908726	0
1829432	3
1868330	3
1098504	3
10632	3
2199631	3
2818286	0
2557314	0
1541635	3
2900652	0
2943188	0
2982994	0
64528	3
1800353	3
1905208	3
1234758	3
2686502	0
3231103	0
3291352	2
1787580	3
327394	3
1392524	3
570220	3
1571207	3
1306538	3
2596508	0
2901771	0
2919417	0
3249462	1
184643	3
1874766	3
1611879	3
2813778	0
2774888	0
3089836	0
503340	3
3190366	0
3293683	2
57211	3
423493	3
3271373	2
2224025	3
2708567	0
2815661	0
3024529	0
811788	3
2754429	0
2938771	0
3232899	0
1444273	3
3222956	0
99321	3
907175	3
3252653	2
1779279	3
864118	3
1784461	3
579060	3
2489465	0
2561471	0
72999	3
605153	3
431603	3
491500	3
1519363	3
378189	3
1933832	3
1658452	3
1291765	3
2760132	0
688767	3
3093034	0
3148128	0
1220441	3
2935257	0
1452111	3
616538	3
2715257	0
3016729	0
2017874	3
362474	3
1865338	3
2640245	0
3214333	0
3274213	2
3266377	2
819084	3
3076183	0
3125071	0
2097649	3
1463875	3
1040492	3
2386263	3
1112081	3
1784925	3
2502792	0
2553283	0
1890309	3
2105280	3
2243060	3
2674459	0
3097909	0
3153305	0
802127	3
2883133	0
316420	3
1078268	3
1602940	3
1987329	3
2749875	0
2965838	0
3277652	2
3262987	2
1178772	3
1636950	3
763780	3
1490869	3
1492649	3
2582646	0
2606003	0
3075085	0
2707936	0
2853697	0
3055482	0
2715707	0
2001243	3
2859920	0
1276902	3
476369	3
641867	3
3027462	0
1186879	3
705572	3
2655289	0
3287229	2
2351348	3
2004205	3
2295519	3
2993991	0
3269830	2
1783538	3
1362245	3
2706091	0
3006171	0
2855150	0
1550712	3
1284035	3
3273790	2
1309627	3
581278	3
1981133	3
2820162	0
1731933	3
2124502	3
1788100	3
871326	3
666591	3
2747367	0
1815856	3
2528861	0
2864232	0
254446	3
2943571	0
1906280	3
403788	3
3244166	0
378812	3
2434326	0
2827256	0
678485	3
2456232	0
2827935	0
1792374	3
2465906	0
2534896	0
3288337	2
2729877	0
2810884	0
3284459	2
1540164	3
1178547	3
258048	3
337507	3
2033701	3
2909114	0
2936151	0
3232505	0
1873351	3
608186	3
2224579	3
2423382	0
2482351	0
982551	3
2640043	0
3099243	0
3128859	0
2580120	0
2918914	0
2513466	0
2661572	0
2890452	0
1252414	3
927506	3
183030	3
2216768	3
1868393	3
1859364	3
2452921	0
2616712	0
3288389	2
2893203	0
2320083	3
1434198	3
866924	3
286152	3
3249634	1
3252878	2
1729182	3
2535921	0
3269853	2
317838	3
2251322	3
573349	3
399873	3
749527	3
2867934	0
234978	3
2458009	0
2503079	0
2924837	0
822600	3
2435557	0
2442060	0
2548309	0
2925047	0
1171469	3
3024807	0
3257915	2
841010	3
3028486	0
3263461	2
3026375	0
1356285	3
2441342	0
78871	3
1416866	3
2016463	3
2750900	0
2754786	0
2892359	0
2726256	0
2895283	0
3024144	0
3279478	2
1701910	3
29228	3
2615215	0
381890	3
3284079	2
2334930	3
2957952	0
345022	3
2600245	0
3275935	2
2227161	3
3249538	1
3258862	2
3271238	2
405455	3
2914242	0
428893	3
720348	3
3255957	2
1366158	3
530275	3
3026343	0
386775	3
917943	3
2520240	0
3039971	0
3113582	0
2349849	3
2657613	0
3008231	0
1394639	3
3287776	2
1552756	3
1508851	3
925136	3
2157289	3
411400	3
191252	3
2783593	0
2934993	0
1224214	3
837862	3
1088792	3
2783287	0
3042169	0
338158	3
1166875	3
1915821	3
601433	3
2573028	0
2840925	0
1474768	3
1289113	3
1503372	3
2746038	0
2688727	0
80842	3
2816821	0
1061378	3
1802413	3
1175184	3
2149718	3
2971841	0
1582669	3
3274773	2
2110606	3
2003172	3
2105558	3
3026529	0
2766292	0
2795448	0
662403	3
797172	3
3277297	2
1470593	3
168726	3
407731	3
362898	3
2394830	0
2541424	0
2836803	0
2975331	0
2043201	3
2731914	0
1565791	3
1972026	3
2695267	0
3293651	2
229780	3
1870936	3
718369	3
692976	3
3245896	0
1896072	3
100799	3
1227189	3
1119731	3
278569	3
811253	3
1193648	3
329872	3
1090541	3
2529100	0
3271026	2
3266296	2
250161	3
2281835	3
2641949	0
2849174	0
2974879	0
1886748	3
1525611	3
2868153	0
3275830	2
2702233	0
3291441	2
2540133	0
2287436	3
117425	3
47358	3
617067	3
2513246	0
3293401	2
1889506	3
2598640	0
3274802	2
15354	3
2500644	0
1913912	3
3234424	0
1669761	3
267558	3
97656	3
404619	3
561427	3
2458047	0
2282528	3
1408825	3
2943469	0
2869739	0
3020927	0
3223436	0
1777178	3
1623175	3
1102199	3
3274220	2
3272699	2
2651106	0
2938140	0
3287285	2
346918	3
706651	3
3075335	0
2953031	0
814956	3
1266274	3
2169282	3
1690888	3
1863950	3
2414130	0
2567363	0
1870900	3
1451917	3
2937539	0
575105	3
2620386	0
3270065	2
814861	3
1015203	3
2561650	0
3047000	0
3282378	2
1299649	3
2927553	0
847253	3
2501497	0
3267728	2
1975203	3
1618018	3
3028574	0
3271114	2
3252705	2
693468	3
536045	3
2847281	0
2282375	3
2055291	3
2056051	3
1880058	3
1008809	3
2354848	3
2610996	0
3253409	2
2589496	0
3267829	2
1475632	3
1041464	3
485741	3
114452	3
2277547	3
51032	3
2896953	0
3247139	0
2482367	0
2946399	0
2730321	0
2998505	0
677393	3
1107133	3
51693	3
2908295	0
763036	3
2181645	3
541954	3
652905	3
263741	3
3257504	2
2414301	0
2717580	0
3256107	2
120727	3
2741906	0
2753432	0
3275455	2
1053633	3
2911801	0
1052188	3
2193352	3
2580813	0
2967958	0
2591245	0
2626365	0
3286181	2
1130193	3
2811880	0
1211972	3
248228	3
698993	3
6796	3
2990193	0
1721716	3
2055907	3
799012	3
223790	3
458538	3
2438771	0
3040848	0
3275381	2
772045	3
712586	3
2667553	0
812572	3
2119391	3
1138159	3
89240	3
2761966	0
3288458	2
2809672	0
2892703	0
2315453	3
1492062	3
91026	3
1258976	3
1074824	3
588091	3
1355053	3
3264216	2
1815791	3
914131	3
2629374	0
2667022	0
2478598	0
657273	3
2390404	3
2209601	3
2202160	3
2246427	3
1448547	3
1990763	3
696132	3
2651921	0
2766267	0
2706438	0
1289415	3
2785058	0
2979474	0
3201222	0
477916	3
1763682	3
2026569	3
2709411	0
3049536	0
1062333	3
2949781	0
2978419	0
1184779	3
649556	3
2593692	0
2788019	0
3054585	0
3266291	2
2420250	0
2750180	0
3255110	2
742703	3
2460424	0
2838223	0
2274783	3
2840780	0
3088680	0
3293966	2
1280585	3
2209503	3
3075635	0
3098419	0
3258192	2
2221607	3
2808254	0
1366267	3
1060195	3
2943773	0
3005265	0
3249763	1
1583261	3
2766609	0
1089706	3
2279453	3
2948362	0
2485888	0
3216773	0
90722	3
1124271	3
891888	3
1415992	3
2078019	3
2804188	0
230157	3
782598	3
1865719	3
3274565	2
3256060	2
995432	3
713204	3
1029155	3
748779	3
3257463	2
695212	3
1985924	3
1176892	3
906437	3
1493878	3
2393110	0
2434372	0
2663771	0
1710558	3
3196490	0
425590	3
1234357	3
2470381	0
713795	3
3247477	0
1860433	3
2749964	0
804475	3
2024219	3
560091	3
338495	3
377475	3
227082	3
2592135	0
2789945	0
1431409	3
1581327	3
1884488	3
2065305	3
3280378	2
2479315	0
3274227	2
3254916	2
3286072	2
1382236	3
1534804	3
1016429	3
2738243	0
533258	3
554918	3
2736162	0
2924076	0
1166116	3
2323402	3
775559	3
506889	3
2750195	0
2959595	0
1461688	3
2726694	0
2729303	0
1796497	3
2913824	0
1673699	3
1942397	3
1530820	3
556281	3
2904524	0
2990176	0
2814339	0
314193	3
1695352	3
2986899	0
3217800	0
3290247	2
2303666	3
402459	3
2866050	0
838881	3
823017	3
2547772	0
1519193	3
1160687	3
3053229	0
1043861	3
691376	3
2472244	0
3010543	0
1528611	3
1396425	3
2803513	0
670281	3
2452333	0
2462873	0
1615223	3
425332	3
3260228	2
1031429	3
3276057	2
2544922	0
2117559	3
607860	3
1840601	3
3264608	2
100745	3
2489302	0
2888026	0
3052631	0
1039540	3
1327202	3
651267	3
2947346	0
3269047	2
2763490	0
2981984	0
2289474	3
168502	3
3017685	0
2691938	0
3262107	2
2980189	0
3263959	2
742011	3
1966890	3
3021068	0
3223864	0
1921546	3
2310865	3
2456946	0
3254409	2
2964204	0
3217477	0
2836571	0
1534514	3
154268	3
518072	3
274450	3
470790	3
227568	3
672264	3
249014	3
382343	3
2588861	0
2664299	0
3015910	0
3213280	0
250032	3
111084	3
2603764	0
2762172	0
3184600	0
2598635	0
1769258	3
1911136	3
2318914	3
3277613	2
684381	3
2704835	0
3000164	0
2403920	0
2578265	0
3268132	2
3292776	2
1259056	3
1147827	3
2004995	3
2401888	0
2475332	0
2950934	0
3023390	0
1450368	3
2351964	3
391382	3
1048645	3
322222	3
1975754	3
2366222	3
1260254	3
67483	3
2854937	0
3280228	2
2197802	3
2058060	3
2738585	0
1933343	3
773969	3
1556324	3
1260492	3
462363	3
3011117	0
3252723	2
3287616	2
1970601	3
211012	3
46877	3
1076762	3
1195116	3
3158481	0
1958519	3
3278253	2
2835614	0
231795	3
2920284	0
1633283	3
1128497	3
2533673	0
454828	3
228996	3
2654029	0
2900612	0
2536698	0
2421183	0
2618329	0
2575970	0
1669928	3
938289	3
2283125	3
1841616	3
2855233	0
1548911	3
2000426	3
2404795	0
43004	3
2196484	3
2864833	0
1474870	3
1074881	3
1411213	3
936816	3
2880363	0
2188639	3
1819740	3
3066504	0
2302354	3
1533046	3
2954096	0
2974397	0
3228916	0
2266271	3
1378310	3
175096	3
2785881	0
332765	3
1972189	3
580170	3
2613144	0
2017372	3
2670260	0
2831921	0
2273626	3
1718024	3
1059431	3
2729075	0
3184435	0
3190703	0
2535971	0
2631120	0
1005253	3
2847684	0
2942733	0
1774289	3
1516699	3
386559	3
2791599	0
2918299	0
2015924	3
2049552	3
2397519	0
2925012	0
2965661	0
3249675	1
3253099	2
2519823	0
2586537	0
2660436	0
3292177	2
3267629	2
1914185	3
418126	3
616016	3
2555381	0
3021517	0
78296	3
1167386	3
2424667	0
3051044	0
315645	3
191785	3
2573901	0
2842780	0
2862547	0
3062244	0
3249849	1
1568771	3
1352844	3
2401973	0
2438189	0
1090940	3
1794234	3
1002427	3
1614468	3
1579723	3
1904374	3
1617094	3
2570367	0
2669150	0
2888713	0
1919037	3
1923325	3
1369207	3
2702047	0
2887653	0
873215	3
623478	3
2830654	0
1015639	3
2290902	3
285407	3
199708	3
2642023	0
2921694	0
3288224	2
1960767	3
3273301	2
1219824	3
3225649	0
2063002	3
3274988	2
2663077	0
1929362	3
2774941	0
3143754	0
3293342	2
764861	3
743921	3
2401162	0
2648661	0
3262945	2
3276636	2
2866820	0
2964702	0
2846486	0
384122	3
3288883	2
3271024	2
2709934	0
2524649	0
2814765	0
3260755	2
3258984	2
1134879	3
2921500	0
1115672	3
2958671	0
2093018	3
178542	3
2436810	0
1499120	3
2189586	3
2586174	0
921779	3
1370263	3
2809110	0
1565192	3
1559433	3
20825	3
2655412	0
891061	3
1298320	3
2054271	3
1675965	3
1388502	3
2386994	3
665975	3
408061	3
2612191	0
1740909	3
1423259	3
1335702	3
2400157	0
3289877	2
3279580	2
1671707	3
1433790	3
223875	3
825314	3
2260368	3
1601108	3
2743843	0
2772634	0
2826291	0
932803	3
2510865	0
2630561	0
3195096	0
2453864	0
2882530	0
1515894	3
3018567	0
1607954	3
1759633	3
2957717	0
3191831	0
1654264	3
1357522	3
1857385	3
900394	3
114733	3
3146333	0
3183370	0
1114912	3
2416866	0
2684395	0
1473875	3
507938	3
2805429	0
2821179	0
1140276	3
1236046	3
328423	3
2597109	0
2784347	0
1009378	3
3270223	2
3278628	2
1999388	3
2295230	3
2722608	0
2785398	0
2877301	0
2970153	0
1232664	3
278633	3
983414	3
2806543	0
3282261	2
1064212	3
1049921	3
2155100	3
2445760	0
2501452	0
2194592	3
2014085	3
3288249	2
99882	3
103220	3
2682336	0
2892300	0
1618595	3
2297173	3
2626789	0
3232438	0
2131079	3
1850033	3
1634017	3
301368	3
2311705	3
1090199	3
2753004	0
3110471	0
3274917	2
2328434	3
2086869	3
1394830	3
674483	3
598812	3
2940092	0
2399310	0
2787330	0
3223346	0
2705625	0
1576732	3
593323	3
830440	3
2972073	0
2376712	3
2723459	0
1585765	3
4920	3
532808	3
1357714	3
2826309	0
3018467	0
1435825	3
2530108	0
1607175	3
346900	3
3189758	0
2044672	3
1946198	3
2464838	0
2527905	0
1368834	3
2490149	0
1021780	3
2332767	3
958001	3
519443	3
1035991	3
2160002	3
2496684	0
2867982	0
2773716	0
3011765	0
828635	3
1637428	3
1053726	3
2339229	3
2751970	0
3012286	0
1157415	3
2889749	0
2490497	0
3132547	0
1585650	3
2307175	3
2319351	3
2768368	0
3033244	0
473698	3
175141	3
2556251	0
2909574	0
2971929	0
3251378	2
1918241	3
270404	3
205450	3
1035205	3
925714	3
528408	3
2755958	0
483419	3
1595471	3
599956	3
2701117	0
2742345	0
3263716	2
3069610	0
1775408	3
1738226	3
2851170	0
2955025	0
692995	3
2960723	0
3196065	0
3194867	0
3197397	0
530249	3
3098287	0
77951	3
1983099	3
2875982	0
767640	3
1285246	3
2402065	0
1200263	3
2220210	3
2216196	3
1471990	3
2613075	0
3278819	2
386345	3
389359	3
2400638	0
2900623	0
2918386	0
2639515	0
1003650	3
171799	3
2757753	0
1183431	3
1303665	3
86295	3
2333140	3
2868593	0
3217305	0
2260737	3
3068262	0
1423167	3
557010	3
2557885	0
3292880	2
1933135	3
2056611	3
342650	3
577297	3
2375451	3
597350	3
41576	3
2184807	3
300878	3
2853698	0
3285187	2
3047350	0
1569834	3
2065664	3
1025629	3
1877915	3
513531	3
724516	3
2406225	0
2647577	0
2757691	0
716467	3
2583073	0
2973257	0
956768	3
3271300	2
1231862	3
2705375	0
1994628	3
192681	3
1260129	3
2629499	0
2950239	0
2804117	0
3271412	2
1136663	3
730836	3
3037838	0
801315	3
2595799	0
3013014	0
797141	3
356806	3
1315401	3
3245278	0
2643226	0
3160208	0
1376032	3
406718	3
3002064	0
1139632	3
2414716	0
2759178	0
1647929	3
529170	3
2801577	0
2889723	0
2472741	0
1472213	3
1449905	3
1287870	3
2780015	0
1478428	3
2916120	0
3039250	0
112043	3
3057648	0
1902062	3
3263562	2
2137183	3
903171	3
2976252	0
3280668	2
3286048	2
3263017	2
2062533	3
928712	3
258245	3
313316	3
756997	3
2860643	0
3036391	0
2272749	3
2672491	0
2749615	0
3266754	2
1994575	3
3137945	0
2859243	0
611247	3
1554626	3
2239587	3
1477678	3
1196285	3
2340815	3
2802399	0
2919189	0
2305830	3
2597887	0
